c5.xlarge,8x,c5.xlarge-spot-node-486,EP.E,Iteration,1,0.550672,0.003515
c5.xlarge,8x,c5.xlarge-spot-node-486,EP.E,Iteration,2,0.554210,0.003420
c5.xlarge,8x,c5.xlarge-spot-node-486,EP.E,Iteration,3,0.557695,0.003399
c5.xlarge,8x,c5.xlarge-spot-node-486,EP.E,Iteration,4,0.561167,0.003392
c5.xlarge,8x,c5.xlarge-spot-node-486,EP.E,Iteration,5,0.564876,0.003628
c5.xlarge,8x,c5.xlarge-spot-node-486,FT.C,Iteration,1,2.917402,0.744750
c5.xlarge,8x,c5.xlarge-spot-node-486,FT.C,Iteration,2,3.608048,0.690392
c5.xlarge,8x,c5.xlarge-spot-node-486,FT.C,Iteration,3,4.305276,0.696952
c5.xlarge,8x,c5.xlarge-spot-node-486,FT.C,Iteration,4,5.060834,0.755287
c5.xlarge,8x,c5.xlarge-spot-node-486,FT.C,Iteration,5,5.987697,0.926684
c5.xlarge,8x,c5.xlarge-spot-node-486,IS.C,Iteration,1,0.941882,0.111615
c5.xlarge,8x,c5.xlarge-spot-node-486,IS.C,Iteration,2,1.057041,0.114993
c5.xlarge,8x,c5.xlarge-spot-node-486,IS.C,Iteration,3,1.169266,0.112065
c5.xlarge,8x,c5.xlarge-spot-node-486,IS.C,Iteration,4,1.283138,0.113703
c5.xlarge,8x,c5.xlarge-spot-node-486,IS.D,Iteration,1,14.103288,2.289494
c5.xlarge,8x,c5.xlarge-spot-node-486,IS.D,Iteration,2,16.384990,2.281522
c5.xlarge,8x,c5.xlarge-spot-node-486,IS.D,Iteration,3,18.666342,2.281174
c5.xlarge,8x,c5.xlarge-spot-node-486,IS.D,Iteration,4,20.988225,2.321699
c5.xlarge,8x,c5.xlarge-spot-node-486,MG.C,Iteration,1,0.746710,0.140275
c5.xlarge,8x,c5.xlarge-spot-node-486,MG.C,Iteration,2,0.886432,0.139431
c5.xlarge,8x,c5.xlarge-spot-node-486,MG.C,Iteration,3,1.026162,0.139435
c5.xlarge,8x,c5.xlarge-spot-node-486,MG.C,Iteration,4,1.166078,0.139647
c5.xlarge,8x,c5.xlarge-spot-node-486,MG.C,Iteration,5,1.307393,0.141002
c5.xlarge,8x,c5.xlarge-spot-node-486,MG.D,Iteration,1,5.077033,1.131309
c5.xlarge,8x,c5.xlarge-spot-node-486,MG.D,Iteration,2,6.258046,1.180702
c5.xlarge,8x,c5.xlarge-spot-node-486,MG.D,Iteration,3,7.458276,1.200039
c5.xlarge,8x,c5.xlarge-spot-node-486,MG.D,Iteration,4,8.657545,1.199087
c5.xlarge,8x,c5.xlarge-spot-node-486,MG.D,Iteration,5,9.815385,1.157646
c5n.18xlarge,16x,c5n.18xlarge-spot-node-20,EP.C,Iteration,1,0.563620,0.003424
c5n.18xlarge,16x,c5n.18xlarge-spot-node-20,EP.C,Iteration,2,0.567026,0.003381
c5n.18xlarge,16x,c5n.18xlarge-spot-node-20,EP.C,Iteration,3,0.570421,0.003374
c5n.18xlarge,16x,c5n.18xlarge-spot-node-20,EP.C,Iteration,4,0.573817,0.003380
c5n.18xlarge,16x,c5n.18xlarge-spot-node-20,EP.C,Iteration,5,0.577206,0.003369
c5n.18xlarge,16x,c5n.18xlarge-spot-node-20,EP.D,Iteration,1,0.740295,0.003408
c5n.18xlarge,16x,c5n.18xlarge-spot-node-20,EP.D,Iteration,2,0.744077,0.003383
c5n.18xlarge,16x,c5n.18xlarge-spot-node-20,EP.D,Iteration,3,0.752452,0.008002
c5n.18xlarge,16x,c5n.18xlarge-spot-node-20,EP.D,Iteration,4,0.756089,0.003428
c5n.18xlarge,16x,c5n.18xlarge-spot-node-20,EP.D,Iteration,5,0.759801,0.003413
c5n.18xlarge,16x,c5n.18xlarge-spot-node-20,EP.E,Iteration,1,0.596215,0.003506
c5n.18xlarge,16x,c5n.18xlarge-spot-node-20,EP.E,Iteration,2,0.600093,0.003451
c5n.18xlarge,16x,c5n.18xlarge-spot-node-20,EP.E,Iteration,3,0.603915,0.003440
c5n.18xlarge,16x,c5n.18xlarge-spot-node-20,EP.E,Iteration,4,0.607837,0.003535
c5n.18xlarge,16x,c5n.18xlarge-spot-node-20,EP.E,Iteration,5,0.616136,0.007923
c5n.18xlarge,16x,c5n.18xlarge-spot-node-20,MG.C,Iteration,1,1.426740,0.021389
c5n.18xlarge,16x,c5n.18xlarge-spot-node-20,MG.C,Iteration,2,1.464552,0.037225
c5n.18xlarge,16x,c5n.18xlarge-spot-node-20,MG.C,Iteration,3,1.510769,0.045361
c5n.18xlarge,16x,c5n.18xlarge-spot-node-20,MG.C,Iteration,4,1.529537,0.018086
c5n.18xlarge,16x,c5n.18xlarge-spot-node-20,MG.C,Iteration,5,1.761049,0.230630
c5n.18xlarge,16x,c5n.18xlarge-spot-node-20,MG.D,Iteration,1,1.047137,0.096955
c5n.18xlarge,16x,c5n.18xlarge-spot-node-20,MG.D,Iteration,2,1.127461,0.079280
c5n.18xlarge,16x,c5n.18xlarge-spot-node-20,MG.D,Iteration,3,1.217370,0.088550
c5n.18xlarge,16x,c5n.18xlarge-spot-node-20,MG.D,Iteration,4,1.303883,0.084086
c5n.18xlarge,16x,c5n.18xlarge-spot-node-20,MG.D,Iteration,5,1.393552,0.088627
c5n.18xlarge,16x,c5n.18xlarge-spot-node-20,MG.E,Iteration,1,3.317232,0.692185
c5n.18xlarge,16x,c5n.18xlarge-spot-node-20,MG.E,Iteration,2,4.154256,0.835950
c5n.18xlarge,16x,c5n.18xlarge-spot-node-20,MG.E,Iteration,3,4.891178,0.736233
c5n.18xlarge,16x,c5n.18xlarge-spot-node-20,MG.E,Iteration,4,5.697390,0.805121
c5n.18xlarge,16x,c5n.18xlarge-spot-node-20,MG.E,Iteration,5,6.456240,0.757546
c5n.18xlarge,1x,c5n.18xlarge-spot-node-20,EP.C,Iteration,1,0.484059,0.003432
c5n.18xlarge,1x,c5n.18xlarge-spot-node-20,EP.C,Iteration,2,0.487473,0.003380
c5n.18xlarge,1x,c5n.18xlarge-spot-node-20,EP.C,Iteration,3,0.490895,0.003396
c5n.18xlarge,1x,c5n.18xlarge-spot-node-20,EP.C,Iteration,4,0.494277,0.003361
c5n.18xlarge,1x,c5n.18xlarge-spot-node-20,EP.C,Iteration,5,0.497820,0.003516
c5n.18xlarge,1x,c5n.18xlarge-spot-node-20,EP.D,Iteration,1,0.486656,0.003579
c5n.18xlarge,1x,c5n.18xlarge-spot-node-20,EP.D,Iteration,2,0.490566,0.003501
c5n.18xlarge,1x,c5n.18xlarge-spot-node-20,EP.D,Iteration,3,0.494474,0.003461
c5n.18xlarge,1x,c5n.18xlarge-spot-node-20,EP.D,Iteration,4,0.498351,0.003463
c5n.18xlarge,1x,c5n.18xlarge-spot-node-20,EP.D,Iteration,5,0.502602,0.003842
c5n.18xlarge,1x,c5n.18xlarge-spot-node-20,EP.E,Iteration,1,0.478513,0.004332
c5n.18xlarge,1x,c5n.18xlarge-spot-node-20,FT.C,Iteration,1,2.006131,0.357217
c5n.18xlarge,1x,c5n.18xlarge-spot-node-20,FT.C,Iteration,2,2.332488,0.323906
c5n.18xlarge,1x,c5n.18xlarge-spot-node-20,FT.C,Iteration,3,2.658044,0.323477
c5n.18xlarge,1x,c5n.18xlarge-spot-node-20,FT.D,Iteration,1,32.641758,8.647335
c5n.18xlarge,1x,c5n.18xlarge-spot-node-20,FT.D,Iteration,2,41.418885,8.775412
c5n.18xlarge,1x,c5n.18xlarge-spot-node-20,FT.D,Iteration,3,49.850330,8.430467
c5n.18xlarge,1x,c5n.18xlarge-spot-node-20,MG.C,Iteration,1,1.008997,0.118761
c5n.18xlarge,1x,c5n.18xlarge-spot-node-20,MG.C,Iteration,2,1.128613,0.119539
c5n.18xlarge,1x,c5n.18xlarge-spot-node-20,MG.C,Iteration,3,1.247947,0.119246
c5n.18xlarge,1x,c5n.18xlarge-spot-node-20,MG.C,Iteration,4,1.396470,0.148429
c5n.18xlarge,1x,c5n.18xlarge-spot-node-20,MG.C,Iteration,5,1.528139,0.131481
c5n.18xlarge,1x,c5n.18xlarge-spot-node-20,MG.D,Iteration,1,4.791280,1.256454
c5n.18xlarge,1x,c5n.18xlarge-spot-node-20,MG.D,Iteration,2,6.092602,1.301239
c5n.18xlarge,1x,c5n.18xlarge-spot-node-20,MG.D,Iteration,3,7.323765,1.231094
c5n.18xlarge,1x,c5n.18xlarge-spot-node-20,MG.D,Iteration,4,8.584599,1.260743
c5n.18xlarge,1x,c5n.18xlarge-spot-node-20,MG.D,Iteration,5,9.982620,1.397952
c5n.18xlarge,2x,c5n.18xlarge-spot-node-20,EP.C,Iteration,1,0.488348,0.003595
c5n.18xlarge,2x,c5n.18xlarge-spot-node-20,EP.C,Iteration,2,0.491877,0.003494
c5n.18xlarge,2x,c5n.18xlarge-spot-node-20,EP.C,Iteration,3,0.495420,0.003499
c5n.18xlarge,2x,c5n.18xlarge-spot-node-20,EP.C,Iteration,4,0.498938,0.003469
c5n.18xlarge,2x,c5n.18xlarge-spot-node-20,EP.C,Iteration,5,0.502578,0.003593
c5n.18xlarge,2x,c5n.18xlarge-spot-node-20,EP.D,Iteration,1,0.466508,0.003545
c5n.18xlarge,2x,c5n.18xlarge-spot-node-20,EP.D,Iteration,2,0.469917,0.003391
c5n.18xlarge,2x,c5n.18xlarge-spot-node-20,EP.D,Iteration,3,0.473296,0.003363
c5n.18xlarge,2x,c5n.18xlarge-spot-node-20,EP.D,Iteration,4,0.477192,0.003456
c5n.18xlarge,2x,c5n.18xlarge-spot-node-20,EP.D,Iteration,5,0.482196,0.004603
c5n.18xlarge,2x,c5n.18xlarge-spot-node-20,EP.E,Iteration,1,0.531158,0.003512
c5n.18xlarge,2x,c5n.18xlarge-spot-node-20,EP.E,Iteration,2,0.534980,0.003402
c5n.18xlarge,2x,c5n.18xlarge-spot-node-20,EP.E,Iteration,3,0.538804,0.003400
c5n.18xlarge,2x,c5n.18xlarge-spot-node-20,EP.E,Iteration,4,0.542600,0.003393
c5n.18xlarge,2x,c5n.18xlarge-spot-node-20,EP.E,Iteration,5,0.546832,0.003852
c5n.18xlarge,2x,c5n.18xlarge-spot-node-20,FT.C,Iteration,1,2.830631,0.284281
c5n.18xlarge,2x,c5n.18xlarge-spot-node-20,FT.D,Iteration,1,20.127294,5.262130
c5n.18xlarge,2x,c5n.18xlarge-spot-node-20,FT.D,Iteration,2,25.149998,5.021954
c5n.18xlarge,2x,c5n.18xlarge-spot-node-20,FT.D,Iteration,3,30.301896,5.151080
c5n.18xlarge,2x,c5n.18xlarge-spot-node-20,MG.C,Iteration,1,0.853891,0.072604
c5n.18xlarge,2x,c5n.18xlarge-spot-node-20,MG.C,Iteration,2,0.928182,0.072506
c5n.18xlarge,2x,c5n.18xlarge-spot-node-20,MG.C,Iteration,3,1.003007,0.073180
c5n.18xlarge,2x,c5n.18xlarge-spot-node-20,MG.C,Iteration,4,1.078165,0.073839
c5n.18xlarge,2x,c5n.18xlarge-spot-node-20,MG.C,Iteration,5,1.152769,0.072910
c5n.18xlarge,2x,c5n.18xlarge-spot-node-20,MG.D,Iteration,1,2.749135,0.672967
c5n.18xlarge,2x,c5n.18xlarge-spot-node-20,MG.D,Iteration,2,3.419109,0.668026
c5n.18xlarge,2x,c5n.18xlarge-spot-node-20,MG.D,Iteration,3,4.137765,0.717927
c5n.18xlarge,2x,c5n.18xlarge-spot-node-20,MG.D,Iteration,4,4.804161,0.664561
c5n.18xlarge,2x,c5n.18xlarge-spot-node-20,MG.D,Iteration,5,5.510991,0.705027
c5n.18xlarge,2x,c5n.18xlarge-spot-node-20,MG.E,Iteration,1,18.549118,5.289789
c5n.18xlarge,2x,c5n.18xlarge-spot-node-20,MG.E,Iteration,2,23.709165,5.158344
c5n.18xlarge,2x,c5n.18xlarge-spot-node-20,MG.E,Iteration,3,28.841096,5.130031
c5n.18xlarge,2x,c5n.18xlarge-spot-node-20,MG.E,Iteration,4,33.999557,5.156778
c5n.18xlarge,2x,c5n.18xlarge-spot-node-20,MG.E,Iteration,5,39.153178,5.152072
c5n.18xlarge,4x,c5n.18xlarge-spot-node-20,EP.C,Iteration,1,0.503830,0.003469
c5n.18xlarge,4x,c5n.18xlarge-spot-node-20,EP.C,Iteration,2,0.507705,0.003457
c5n.18xlarge,4x,c5n.18xlarge-spot-node-20,EP.C,Iteration,3,0.511543,0.003450
c5n.18xlarge,4x,c5n.18xlarge-spot-node-20,EP.C,Iteration,4,0.515448,0.003524
c5n.18xlarge,4x,c5n.18xlarge-spot-node-20,EP.C,Iteration,5,0.524976,0.009163
c5n.18xlarge,4x,c5n.18xlarge-spot-node-20,EP.D,Iteration,1,0.516958,0.003409
c5n.18xlarge,4x,c5n.18xlarge-spot-node-20,EP.D,Iteration,2,0.520346,0.003372
c5n.18xlarge,4x,c5n.18xlarge-spot-node-20,EP.D,Iteration,3,0.523749,0.003386
c5n.18xlarge,4x,c5n.18xlarge-spot-node-20,EP.D,Iteration,4,0.527635,0.003482
c5n.18xlarge,4x,c5n.18xlarge-spot-node-20,EP.D,Iteration,5,0.535046,0.006971
c5n.18xlarge,4x,c5n.18xlarge-spot-node-20,EP.E,Iteration,1,0.499777,0.003417
c5n.18xlarge,4x,c5n.18xlarge-spot-node-20,EP.E,Iteration,2,0.503205,0.003413
c5n.18xlarge,4x,c5n.18xlarge-spot-node-20,EP.E,Iteration,3,0.507000,0.003449
c5n.18xlarge,4x,c5n.18xlarge-spot-node-20,EP.E,Iteration,4,0.510831,0.003467
c5n.18xlarge,4x,c5n.18xlarge-spot-node-20,EP.E,Iteration,5,0.518354,0.007148
c5n.18xlarge,4x,c5n.18xlarge-spot-node-20,FT.C,Iteration,1,4.020090,0.168283
c5n.18xlarge,4x,c5n.18xlarge-spot-node-20,FT.D,Iteration,1,13.451423,3.005410
c5n.18xlarge,4x,c5n.18xlarge-spot-node-20,FT.D,Iteration,2,16.328445,2.876929
c5n.18xlarge,4x,c5n.18xlarge-spot-node-20,MG.C,Iteration,1,0.707652,0.039360
c5n.18xlarge,4x,c5n.18xlarge-spot-node-20,MG.C,Iteration,2,0.748995,0.039570
c5n.18xlarge,4x,c5n.18xlarge-spot-node-20,MG.C,Iteration,3,0.791292,0.040639
c5n.18xlarge,4x,c5n.18xlarge-spot-node-20,MG.C,Iteration,4,0.832696,0.039848
c5n.18xlarge,4x,c5n.18xlarge-spot-node-20,MG.C,Iteration,5,0.879582,0.045327
c5n.18xlarge,4x,c5n.18xlarge-spot-node-20,MG.D,Iteration,1,1.783088,0.360507
c5n.18xlarge,4x,c5n.18xlarge-spot-node-20,MG.D,Iteration,2,2.135449,0.350621
c5n.18xlarge,4x,c5n.18xlarge-spot-node-20,MG.D,Iteration,3,2.490536,0.353246
c5n.18xlarge,4x,c5n.18xlarge-spot-node-20,MG.D,Iteration,4,2.842862,0.350550
c5n.18xlarge,4x,c5n.18xlarge-spot-node-20,MG.D,Iteration,5,3.212754,0.369349
c5n.18xlarge,4x,c5n.18xlarge-spot-node-20,MG.E,Iteration,1,10.255209,2.839710
c5n.18xlarge,4x,c5n.18xlarge-spot-node-20,MG.E,Iteration,2,13.102077,2.845447
c5n.18xlarge,4x,c5n.18xlarge-spot-node-20,MG.E,Iteration,3,15.953410,2.850672
c5n.18xlarge,4x,c5n.18xlarge-spot-node-20,MG.E,Iteration,4,18.822988,2.868861
c5n.18xlarge,4x,c5n.18xlarge-spot-node-20,MG.E,Iteration,5,21.643806,2.819088
c5n.18xlarge,8x,c5n.18xlarge-spot-node-20,EP.C,Iteration,1,0.559529,0.003593
c5n.18xlarge,8x,c5n.18xlarge-spot-node-20,EP.C,Iteration,2,0.563080,0.003511
c5n.18xlarge,8x,c5n.18xlarge-spot-node-20,EP.C,Iteration,3,0.566613,0.003488
c5n.18xlarge,8x,c5n.18xlarge-spot-node-20,EP.C,Iteration,4,0.570146,0.003487
c5n.18xlarge,8x,c5n.18xlarge-spot-node-20,EP.C,Iteration,5,0.573752,0.003561
c5n.18xlarge,8x,c5n.18xlarge-spot-node-20,EP.D,Iteration,1,0.574593,0.003522
c5n.18xlarge,8x,c5n.18xlarge-spot-node-20,EP.D,Iteration,2,0.578470,0.003498
c5n.18xlarge,8x,c5n.18xlarge-spot-node-20,EP.D,Iteration,3,0.582355,0.003490
c5n.18xlarge,8x,c5n.18xlarge-spot-node-20,EP.D,Iteration,4,0.586332,0.003583
c5n.18xlarge,8x,c5n.18xlarge-spot-node-20,EP.D,Iteration,5,0.596368,0.009675
c5n.18xlarge,8x,c5n.18xlarge-spot-node-20,EP.E,Iteration,1,0.575918,0.003458
c5n.18xlarge,8x,c5n.18xlarge-spot-node-20,EP.E,Iteration,2,0.579411,0.003451
c5n.18xlarge,8x,c5n.18xlarge-spot-node-20,EP.E,Iteration,3,0.582872,0.003413
c5n.18xlarge,8x,c5n.18xlarge-spot-node-20,EP.E,Iteration,4,0.586328,0.003408
c5n.18xlarge,8x,c5n.18xlarge-spot-node-20,EP.E,Iteration,5,0.589766,0.003393
c5n.18xlarge,8x,c5n.18xlarge-spot-node-20,FT.D,Iteration,1,11.721346,2.224154
c5n.18xlarge,8x,c5n.18xlarge-spot-node-20,FT.E,Iteration,1,73.894330,22.186482
c5n.18xlarge,8x,c5n.18xlarge-spot-node-20,FT.E,Iteration,2,95.361944,21.466753
c5n.18xlarge,8x,c5n.18xlarge-spot-node-20,FT.E,Iteration,3,117.547821,22.184933
c5n.18xlarge,8x,c5n.18xlarge-spot-node-20,MG.C,Iteration,1,1.088011,0.023715
c5n.18xlarge,8x,c5n.18xlarge-spot-node-20,MG.C,Iteration,2,1.111997,0.022842
c5n.18xlarge,8x,c5n.18xlarge-spot-node-20,MG.C,Iteration,3,1.140806,0.028104
c5n.18xlarge,8x,c5n.18xlarge-spot-node-20,MG.C,Iteration,4,1.168131,0.026191
c5n.18xlarge,8x,c5n.18xlarge-spot-node-20,MG.C,Iteration,5,1.199236,0.030054
c5n.18xlarge,8x,c5n.18xlarge-spot-node-20,MG.D,Iteration,1,1.584048,0.160966
c5n.18xlarge,8x,c5n.18xlarge-spot-node-20,MG.D,Iteration,2,1.737977,0.152740
c5n.18xlarge,8x,c5n.18xlarge-spot-node-20,MG.D,Iteration,3,1.884114,0.145029
c5n.18xlarge,8x,c5n.18xlarge-spot-node-20,MG.D,Iteration,4,2.030583,0.145418
c5n.18xlarge,8x,c5n.18xlarge-spot-node-20,MG.D,Iteration,5,2.186601,0.154814
c5n.18xlarge,8x,c5n.18xlarge-spot-node-20,MG.E,Iteration,1,5.404750,1.381067
c5n.18xlarge,8x,c5n.18xlarge-spot-node-20,MG.E,Iteration,2,6.731665,1.326063
c5n.18xlarge,8x,c5n.18xlarge-spot-node-20,MG.E,Iteration,3,8.101767,1.369521
c5n.18xlarge,8x,c5n.18xlarge-spot-node-20,MG.E,Iteration,4,9.463390,1.360881
c5n.18xlarge,8x,c5n.18xlarge-spot-node-20,MG.E,Iteration,5,10.803407,1.339049
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,CG.C,Iteration,1,0.482280,0.069866
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,CG.C,Iteration,2,0.551430,0.069023
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,CG.C,Iteration,3,0.620578,0.069072
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,CG.C,Iteration,4,0.690338,0.069675
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,CG.C,Iteration,5,0.759644,0.069232
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,CG.D,Iteration,1,6.971800,1.420837
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,CG.D,Iteration,2,8.390048,1.418011
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,CG.D,Iteration,3,9.809152,1.418758
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,CG.D,Iteration,4,11.231341,1.421850
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,CG.D,Iteration,5,12.655166,1.423498
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,CG.E,Iteration,1,107.789611,33.412502
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,CG.E,Iteration,2,141.210620,33.420709
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,CG.E,Iteration,3,174.635615,33.424607
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,CG.E,Iteration,4,208.073697,33.437702
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,CG.E,Iteration,5,241.493576,33.419515
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,EP.C,Iteration,1,0.201582,0.003668
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,EP.C,Iteration,2,0.205141,0.003426
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,EP.C,Iteration,3,0.208664,0.003425
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,EP.C,Iteration,4,0.212351,0.003591
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,EP.C,Iteration,5,0.216216,0.003777
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,EP.D,Iteration,1,0.203689,0.003389
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,EP.D,Iteration,2,0.207313,0.003472
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,EP.D,Iteration,3,0.210894,0.003437
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,EP.D,Iteration,4,0.215232,0.004211
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,EP.D,Iteration,5,0.218475,0.003220
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,EP.E,Iteration,1,0.202266,0.003480
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,EP.E,Iteration,2,0.205833,0.003434
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,EP.E,Iteration,3,0.209359,0.003418
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,EP.E,Iteration,4,0.212868,0.003410
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,EP.E,Iteration,5,0.216738,0.003765
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,FT.C,Iteration,1,1.574614,0.266605
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,FT.C,Iteration,2,1.809745,0.235051
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,FT.C,Iteration,3,2.046078,0.236262
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,FT.C,Iteration,4,2.281317,0.235166
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,FT.D,Iteration,1,17.024987,5.121329
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,FT.D,Iteration,2,21.532084,4.507036
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,FT.D,Iteration,3,26.004191,4.472048
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,FT.D,Iteration,4,30.419494,4.415241
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,IS.C,Iteration,1,0.817056,0.050882
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,IS.C,Iteration,2,0.866058,0.048810
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,IS.C,Iteration,3,0.915376,0.049134
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,IS.C,Iteration,4,0.963161,0.047596
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,IS.C,Iteration,5,1.011712,0.048353
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,IS.D,Iteration,1,4.202001,0.792029
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,IS.D,Iteration,2,4.973081,0.770875
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,IS.D,Iteration,3,5.758519,0.785258
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,IS.D,Iteration,4,6.547256,0.788560
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,MG.C,Iteration,1,0.460352,0.071522
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,MG.C,Iteration,2,0.548846,0.088283
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,MG.C,Iteration,3,0.620596,0.071564
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,MG.C,Iteration,4,0.699268,0.078461
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,MG.C,Iteration,5,0.775221,0.075532
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,MG.D,Iteration,1,2.159647,0.604348
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,MG.D,Iteration,2,2.766367,0.606512
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,MG.D,Iteration,3,3.373154,0.606576
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,MG.D,Iteration,4,3.978530,0.605157
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,MG.D,Iteration,5,4.585297,0.606550
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,MG.E,Iteration,1,15.657587,4.485628
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,MG.E,Iteration,2,20.150321,4.492259
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,MG.E,Iteration,3,24.637190,4.486343
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,MG.E,Iteration,4,29.128733,4.491324
c5n.2xlarge,16x,c5n.2xlarge-spot-node-468,MG.E,Iteration,5,33.620606,4.491574
c5n.2xlarge,1x,c5n.2xlarge-spot-node-468,CG.C,Iteration,1,1.276390,0.326209
c5n.2xlarge,1x,c5n.2xlarge-spot-node-468,CG.C,Iteration,2,1.602124,0.325639
c5n.2xlarge,1x,c5n.2xlarge-spot-node-468,CG.C,Iteration,3,1.924676,0.322414
c5n.2xlarge,1x,c5n.2xlarge-spot-node-468,CG.C,Iteration,4,2.249671,0.324868
c5n.2xlarge,1x,c5n.2xlarge-spot-node-468,CG.C,Iteration,5,2.574557,0.324739
c5n.2xlarge,1x,c5n.2xlarge-spot-node-468,CG.D,Iteration,1,66.591445,26.412749
c5n.2xlarge,1x,c5n.2xlarge-spot-node-468,CG.D,Iteration,2,93.012601,26.420987
c5n.2xlarge,1x,c5n.2xlarge-spot-node-468,CG.D,Iteration,3,119.460121,26.447281
c5n.2xlarge,1x,c5n.2xlarge-spot-node-468,CG.D,Iteration,4,145.870416,26.410066
c5n.2xlarge,1x,c5n.2xlarge-spot-node-468,CG.D,Iteration,5,172.184789,26.314138
c5n.2xlarge,1x,c5n.2xlarge-spot-node-468,EP.C,Iteration,1,0.146336,0.003525
c5n.2xlarge,1x,c5n.2xlarge-spot-node-468,EP.C,Iteration,2,0.149852,0.003488
c5n.2xlarge,1x,c5n.2xlarge-spot-node-468,EP.C,Iteration,3,0.153370,0.003488
c5n.2xlarge,1x,c5n.2xlarge-spot-node-468,EP.C,Iteration,4,0.156901,0.003498
c5n.2xlarge,1x,c5n.2xlarge-spot-node-468,EP.C,Iteration,5,0.160511,0.003574
c5n.2xlarge,1x,c5n.2xlarge-spot-node-468,EP.D,Iteration,1,0.309886,0.003487
c5n.2xlarge,1x,c5n.2xlarge-spot-node-468,EP.D,Iteration,2,0.313387,0.003365
c5n.2xlarge,1x,c5n.2xlarge-spot-node-468,EP.D,Iteration,3,0.316779,0.003367
c5n.2xlarge,1x,c5n.2xlarge-spot-node-468,EP.D,Iteration,4,0.320175,0.003375
c5n.2xlarge,1x,c5n.2xlarge-spot-node-468,EP.D,Iteration,5,0.323562,0.003368
c5n.2xlarge,1x,c5n.2xlarge-spot-node-468,EP.E,Iteration,1,0.529612,0.003456
c5n.2xlarge,1x,c5n.2xlarge-spot-node-468,EP.E,Iteration,2,0.533203,0.003449
c5n.2xlarge,1x,c5n.2xlarge-spot-node-468,EP.E,Iteration,3,0.536779,0.003432
